,w1,w2,w3,w4,w5,w6,w7,w8,w9,theta,fitness
143,-0.1292630665455552,0.12083927095733049,0.9092348051877952,-0.2443085162986387,0.9648075762487272,0.021897712398686764,-0.9097280268884127,-0.46013742555594095,0.786314230187471,0.400769731439907,2
144,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.9772648134766151,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
145,0.3420165045720218,0.2681800329867463,0.8725561708588079,-0.23050950062293607,0.9587364733418458,0.0031080317723344297,-0.8665969933684514,-0.5401442011671638,0.6881122749430828,0.566815507119665,2
146,-0.38410316073672535,0.12947505574829243,0.62425426577292,-0.0743218206437477,0.932410638424636,0.3242275853430714,-0.7922135761264424,-0.5454162389332629,0.6144976094351335,0.349468609218613,2
147,-0.09652752008912602,0.15865737171866834,0.8568896855205839,-0.1316816758839967,0.9772648134766151,-0.08572356473865672,-0.9620152726387949,-0.46013742555594095,0.8325125956280175,0.4326288985615867,2
148,0.3249912635335026,0.15865737171866834,0.7741165889400878,-0.26601757726723374,0.9772648134766151,-0.10899493391820458,-0.9955519965757904,-0.671670849917267,0.7982218687067368,0.38685335458351044,2
149,0.10616763347767844,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.977102862931573,-0.20622535189663127,-0.9615489983225824,-0.6650142704293049,0.7716882064224895,0.46604764814712896,2
150,-0.09652752008912602,0.15865737171866834,0.7741165889400878,-0.1316816758839967,0.9403203533583355,0.1875275250743731,-0.9955519965757904,-0.5454162389332629,0.6681496566342977,0.46604764814712896,2
151,0.10616763347767844,0.13611371088356217,0.4276315345485757,-0.1960969375987236,0.8760541506536539,0.27749284674245756,-0.9010304000659122,-0.8131516867320048,-0.03947941603444294,-0.19971579970654574,1
152,0.3147470480742518,0.2681800329867463,0.9092348051877952,-0.23050950062293607,0.9403203533583355,0.021897712398686764,-0.9955519965757904,-0.5401442011671638,0.7214182517773631,0.566815507119665,2
153,0.06952859956942903,-0.70542336493522,0.37964312211174067,-0.2436469243785413,0.977102862931573,0.46273838470335793,-0.9955519965757904,-0.8079743005311053,0.40189417545977935,-0.2610820356866257,1
154,-0.09652752008912602,0.12083927095733049,0.8568896855205839,-0.04300724202840889,0.9403203533583355,0.0031080317723344297,-0.7600345158974224,-0.4845551385653126,0.7008813519967725,0.566815507119665,3
155,-0.1292630665455552,0.12083927095733049,0.8302710194816187,-0.2443085162986387,0.9705651167466305,0.021897712398686764,-0.9097280268884127,-0.46013742555594095,0.7716882064224895,0.39391505683820416,2
156,0.06952859956942903,-0.1779311492318958,0.5980938473591466,-0.23852895246675443,0.977102862931573,0.19104282980740606,-0.960305909623719,-0.7088270491772826,0.42450038408028234,0.12526460981660792,2
157,-0.09652752008912602,0.09973966319812955,0.7593990153146357,-0.2443085162986387,0.9772648134766151,0.021897712398686764,-0.9463147302981172,-0.46013742555594095,0.8325125956280175,0.39391505683820416,2
158,0.3147470480742518,0.3187502243138538,0.7741165889400878,-0.2443085162986387,0.9009652181552905,0.0031080317723344297,-0.8665969933684514,-0.5401442011671638,0.6881122749430828,0.566815507119665,2
159,-0.09652752008912602,0.06042348433423639,0.7655707884428449,-0.2443085162986387,0.9772648134766151,0.021897712398686764,-0.9620152726387949,-0.46013742555594095,0.7716882064224895,0.28123657069166264,2
160,-0.011512759522813276,0.14200535047295304,0.7678918595367668,-0.0743218206437477,0.9541925184080142,0.19104282980740606,-0.8761599766410864,-0.5401442011671638,0.6776726684065753,0.566815507119665,2
161,-0.09652752008912602,0.12083927095733049,0.866847043880661,-0.2443085162986387,0.9705651167466305,0.0031080317723344297,-0.9321092452180753,-0.46013742555594095,0.7716882064224895,0.400769731439907,2
162,0.3249912635335026,0.3187502243138538,0.8568896855205839,-0.2443085162986387,0.9587364733418458,0.12602618713265756,-0.9955519965757904,-0.619629131718247,0.7716882064224895,0.5688941842635011,2
163,-0.09652752008912602,0.24904004261016777,0.4987901524346403,-0.23050950062293607,0.9967915883136858,0.5829313292595508,-0.9620152726387949,-0.5454162389332629,0.4342742903762955,0.2727515349104592,2
164,-0.09652752008912602,0.09973966319812955,0.7678918595367668,-0.2443085162986387,0.9772648134766151,0.3242275853430714,-0.9330521843051116,-0.46013742555594095,0.4342742903762955,0.349468609218613,1
165,-0.09652752008912602,0.15865737171866834,0.62425426577292,-0.04300724202840889,0.977102862931573,0.1536327147654062,-0.8993723267857654,-0.46013742555594095,0.7008813519967725,0.5257792416787059,2
166,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.9403203533583355,0.021897712398686764,-0.8993723267857654,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
167,0.3147470480742518,0.06944071734379431,0.4987901524346403,-0.1960969375987236,0.9705651167466305,0.3192105849371101,-0.8665969933684514,-0.8230910048194795,-0.08348203425833267,0.01785477056912832,2
168,-0.011512759522813276,0.12083927095733049,0.7372032129758705,-0.0743218206437477,0.9520650574994391,0.27749284674245756,-0.9794949104009256,-0.5454162389332629,0.4342742903762955,0.46604764814712896,1
169,-0.09652752008912602,-0.0074962061008907455,0.7486785835574399,-0.04300724202840889,0.9772648134766151,0.1875275250743731,-0.9955519965757904,-0.46013742555594095,0.7230695905973803,0.46604764814712896,2
170,0.19760701882021436,0.21404124014961168,0.62425426577292,-0.2443085162986387,0.9275609182315723,0.19104282980740606,-0.9620152726387949,-0.46315869948334654,0.5235009092954046,0.349468609218613,2
171,0.06952859956942903,0.12947505574829243,0.4987901524346403,-0.1960969375987236,0.9275609182315723,0.19104282980740606,-0.9097280268884127,-0.8131516867320048,-0.03947941603444294,-0.19971579970654574,2
172,0.3147470480742518,-0.1779311492318958,0.4987901524346403,-0.04300724202840889,0.9587364733418458,0.3192105849371101,-0.960305909623719,-0.5454162389332629,-0.08348203425833267,0.01785477056912832,2
173,0.10616763347767844,0.21404124014961168,0.7655707884428449,-0.20654645767223578,0.932410638424636,0.1536327147654062,-0.9620152726387949,-0.46013742555594095,0.6236434358913296,0.39391505683820416,2
174,-0.09652752008912602,0.09973966319812955,0.7997759287849098,-0.04300724202840889,0.977102862931573,0.12602618713265756,-0.9620152726387949,-0.46013742555594095,0.7008813519967725,0.46604764814712896,2
175,0.10616763347767844,0.15865737171866834,0.5448451038991697,-0.2306867059992379,0.9366720303203866,-0.021720082390268125,-0.9955519965757904,-0.7088270491772826,0.6776726684065753,0.04210952991863537,3
176,0.06952859956942903,-0.70542336493522,0.37964312211174067,-0.2436469243785413,0.977102862931573,0.46273838470335793,-0.9955519965757904,-0.8079743005311053,0.40189417545977935,-0.2610820356866257,1
177,0.3420165045720218,0.2681800329867463,0.7372032129758705,-0.23050950062293607,0.7936925925187583,0.021897712398686764,-0.9321092452180753,-0.4845551385653126,0.7214182517773631,0.566815507119665,3
178,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.9772648134766151,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
179,0.3249912635335026,0.21736411763903907,0.8302710194816187,-0.2443085162986387,0.9366720303203866,0.009153594710601398,-0.9097280268884127,-0.5430902176935661,0.7716882064224895,0.5688941842635011,2
180,0.3420165045720218,-0.1779311492318958,0.5980938473591466,-0.49123061937707413,0.9587364733418458,0.12602618713265756,-0.8614043827660753,-0.6436306234565303,0.42450038408028234,0.12526460981660792,2
181,-0.09652752008912602,0.09973966319812955,0.7678918595367668,-0.04300724202840889,0.9772648134766151,0.19104282980740606,-0.9620152726387949,-0.5430902176935661,0.4342742903762955,0.349468609218613,2
182,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.9772648134766151,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
183,-0.09652752008912602,0.09973966319812955,0.7372032129758705,-0.04300724202840889,0.977102862931573,0.1875275250743731,-0.9955519965757904,-0.46013742555594095,0.7230695905973803,0.46604764814712896,2
184,-0.09652752008912602,0.06042348433423639,0.5005462559973146,-0.26601757726723374,0.9587364733418458,0.19104282980740606,-0.9617661221375136,-0.5657968698497542,0.40189417545977935,0.04210952991863537,1
185,0.10452833083579427,0.06042348433423639,0.7372032129758705,-0.2568887211066644,0.9587364733418458,0.029745996299699984,-0.9617661221375136,-0.7088270491772826,0.4342742903762955,0.01785477056912832,3
186,0.10616763347767844,0.06042348433423639,0.8038997753267645,-0.04300724202840889,0.95145798390932,0.021897712398686764,-0.9620152726387949,-0.6436306234565303,0.6776726684065753,0.3903778318989197,3
187,0.10616763347767844,0.13611371088356217,0.62425426577292,-0.04300724202840889,0.9541925184080142,0.3192105849371101,-0.9097280268884127,-0.46013742555594095,0.25751828296196844,0.4816796249578359,2
188,0.10616763347767844,0.12083927095733049,0.62425426577292,-0.20846533898867925,0.9403203533583355,0.3192105849371101,-0.8761599766410864,-0.5401442011671638,0.4342742903762955,0.46604764814712896,2
189,-0.1292630665455552,0.09973966319812955,0.62425426577292,-0.0743218206437477,0.9648075762487272,0.09569669574107675,-0.8614043827660753,-0.46013742555594095,0.7214182517773631,0.400769731439907,2
190,0.3147470480742518,-0.1779311492318958,0.4987901524346403,-0.2443085162986387,0.9587364733418458,0.3192105849371101,-0.9461012817610637,-0.5579744856667135,-0.08348203425833267,0.01785477056912832,2
191,-0.26120912762254633,0.12947505574829243,0.37964312211174067,-0.0743218206437477,0.9463845496558696,0.3192105849371101,-0.8379332559094763,-0.4430084082468351,0.7008813519967725,0.3805560905053855,2
192,0.10616763347767844,-0.1779311492318958,0.4987901524346403,-0.04300724202840889,0.9705651167466305,0.3192105849371101,-0.8665969933684514,-0.5401442011671638,-0.08348203425833267,0.01785477056912832,1
193,0.19760701882021436,-0.24540621219862957,0.8038997753267645,-0.2443085162986387,0.9587364733418458,-0.2511760504255447,-0.9321092452180753,-0.7088270491772826,0.6776726684065753,0.01785477056912832,1
194,-0.011512759522813276,0.15865737171866834,0.8302710194816187,0.01128077907610825,0.9772648134766151,0.021897712398686764,-0.9461012817610637,-0.5745486793486589,0.7716882064224895,0.5688941842635011,2
195,-0.18256292689180942,0.17470715263916858,0.9092348051877952,-0.04300724202840889,0.9772648134766151,0.029745996299699984,-0.8462863945072301,-0.46013742555594095,0.7495984371085269,0.5726873304636033,2
196,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.9772648134766151,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
197,-0.09652752008912602,0.06042348433423639,0.9092348051877952,-0.04300724202840889,0.9587364733418458,0.021897712398686764,-0.8665969933684514,-0.5430902176935661,0.6144976094351335,0.39391505683820416,2
198,-0.18256292689180942,0.17470715263916858,0.9092348051877952,-0.04300724202840889,0.9772648134766151,0.09569669574107675,-0.8462863945072301,-0.46013742555594095,0.7495984371085269,0.5726873304636033,2
199,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.977102862931573,0.0031080317723344297,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
200,-0.26120912762254633,0.09973966319812955,0.4987901524346403,-0.23050950062293607,0.9967915883136858,0.5829313292595508,-0.930382681268207,-0.5454162389332629,0.4342742903762955,0.2727515349104592,2
201,0.10616763347767844,0.13611371088356217,0.62425426577292,-0.3260947175797462,0.977102862931573,0.3166695790190468,-0.9097280268884127,-0.46013742555594095,0.5511825130125474,0.4816796249578359,2
202,-0.09652752008912602,0.09973966319812955,0.9092348051877952,-0.04300724202840889,0.9481167313619325,0.09569669574107675,-0.9330521843051116,-0.46013742555594095,0.6776726684065753,0.46604764814712896,2
203,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.977102862931573,0.0031080317723344297,-0.9955519965757904,-0.46315869948334654,0.6881122749430828,0.46604764814712896,2
204,-0.26120912762254633,0.09973966319812955,0.523434373549839,-0.23050950062293607,0.9967915883136858,0.5829313292595508,-0.9620152726387949,-0.5454162389332629,0.4342742903762955,0.2727515349104592,2
205,-0.04163809435610544,0.08465520134640525,0.9092348051877952,-0.12058789654973845,0.9772648134766151,0.009153594710601398,-0.8993723267857654,-0.5401442011671638,0.6881122749430828,0.46604764814712896,2
206,-0.09652752008912602,0.06042348433423639,0.4987901524346403,-0.2443085162986387,0.977102862931573,0.19104282980740606,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.28123657069166264,1
207,0.19968003842292648,0.13611371088356217,0.4276315345485757,-0.24770860018434115,0.9587364733418458,0.19104282980740606,-0.9010304000659122,-0.8131516867320048,-0.03947941603444294,-0.19971579970654574,1
208,-0.33293107406971245,-0.24540621219862957,0.4987901524346403,-0.23852895246675443,0.9403203533583355,0.5718969374894376,-0.8792048809532103,-0.4173578518958041,0.4342742903762955,0.03957254680471323,1
209,0.06952859956942903,0.05313376444604212,0.5980938473591466,-0.23050950062293607,0.9772648134766151,0.5829313292595508,-0.9620152726387949,-0.8079743005311053,0.7214182517773631,0.39391505683820416,2
210,0.1542318693957061,0.09973966319812955,0.6183301814001569,-0.2443085162986387,0.9275609182315723,0.19104282980740606,-0.9955519965757904,-0.46315869948334654,0.5235009092954046,0.349468609218613,1
211,-0.00039460362798915405,-0.24540621219862957,0.8179246567976759,-0.1960969375987236,0.9520650574994391,0.19104282980740606,-0.9461012817610637,-0.7034365369397766,0.5936962178975516,0.03957254680471323,2
212,0.10452833083579427,-0.0074962061008907455,0.7372032129758705,-0.23050950062293607,0.9463845496558696,0.27749284674245756,-0.9617661221375136,-0.5086265537317038,0.4342742903762955,0.3805560905053855,2
213,-0.09652752008912602,0.09973966319812955,0.62425426577292,-0.0743218206437477,0.9587364733418458,0.3192105849371101,-0.9097280268884127,-0.46013742555594095,0.5511825130125474,0.4816796249578359,1
214,0.10616763347767844,0.12947505574829243,0.8568896855205839,-0.3260947175797462,0.9520650574994391,0.1875275250743731,-0.9955519965757904,-0.7034365369397766,0.6776726684065753,0.33570857190638215,3
215,0.46928772232758,-0.1779311492318958,0.4987901524346403,-0.1960969375987236,0.9967915883136858,0.19104282980740606,-0.8665969933684514,-0.6436306234565303,-0.08348203425833267,0.01785477056912832,2
216,-0.09652752008912602,0.09973966319812955,0.7678918595367668,-0.2443085162986387,0.9772648134766151,0.3242275853430714,-0.9330521843051116,-0.46013742555594095,0.4342742903762955,0.349468609218613,1
217,-0.09652752008912602,0.09973966319812955,0.7741165889400878,-0.04300724202840889,0.9587364733418458,-0.08572356473865672,-0.9955519965757904,-0.46013742555594095,0.5235009092954046,0.20595700929152194,2
218,-0.09652752008912602,0.13611371088356217,0.62425426577292,-0.0743218206437477,0.9587364733418458,0.3192105849371101,-0.9097280268884127,-0.46013742555594095,0.5511825130125474,0.4816796249578359,1
219,-0.00039460362798915405,-0.24540621219862957,0.7655707884428449,-0.23852895246675443,0.9772648134766151,0.19104282980740606,-0.9955519965757904,-0.5454162389332629,0.30403170362849763,0.03957254680471323,2
220,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.23050950062293607,0.9587364733418458,0.19104282980740606,-0.9330521843051116,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
221,-0.04163809435610544,0.06042348433423639,0.7372032129758705,-0.26601757726723374,0.95145798390932,0.1875275250743731,-0.9534217801694744,-0.46013742555594095,0.7716882064224895,0.3903778318989197,2
